1 100 -5 5 24017
5 7 12 7.8 95 96 96 1001.9 1002.9 1002.2 3
12.9 5.8 11 8.1 60 82 71 989.7 1005.3 997.6 3
1.8 -0.4 1.9 0.4 74 91 83 1008.3 1013.2 1010.2 1
9.2 -0.3 6.4 1.6 55 87 70 1005.9 1012.5 1010 3
5 3.6 7.5 6.3 62 91 74 999.2 1013.2 1003 3
0.7 -4.8 -1.1 -4 80 87 84 1006.3 1017.9 1012.6 1
2.3 -4.8 1.1 -0.9 84 95 92 947.7 948.7 948.4 1
0 -16.4 -10.4 -13 81 86 84 996.3 1001 999.2 1
9.5 1.3 5 2.4 93 93 93 987.5 988.5 988.1 2
2.5 1 4.3 2.7 65 92 86 997.1 1005.6 1000.9 2
0 8.4 13.7 10 36 72 57 984.6 989.3 987.3 3
3.4 -1.3 2 0.8 95 100 99 979.4 986.2 983.6 1
26.2 1.5 5.3 4.2 76 76 76 983.1 991.5 987.3 2
4 13.5 19.8 16.1 60 87 82 999.9 1003.1 1001.6 3
28 -4.3 1.7 -1.9 61 85 72 961.6 989.1 977.4 2
3.8 -6.1 -0.3 -3.1 79 92 89 967.5 972.7 970.4 1
20.5 9 11.9 10.3 87 91 89 995.1 1009 1002.6 3
4.2 8.3 10.8 9.5 91 98 95 967.7 969.5 968.7 3
0 5.6 10.6 8 66 71 68 1008.9 1012.8 1010.9 3
0.1 1.5 6.6 4.6 82 93 88 1013.7 1015 1014.5 3
0.5 13.7 20 16.6 80 100 97 992.7 995.9 994.7 3
0.2 -1.3 4.7 2.3 83 93 90 999.2 1009.2 1005 1
0.1 -4.5 0.4 -3.4 59 87 76 990.2 998.3 994.9 1
5.8 -0.2 1.4 0.7 74 89 81 1010.6 1011.2 1011 2
0 8 12.4 9.9 75 91 84 1021.6 1024.8 1023.8 3
0.1 -8.9 -2.4 -4.5 100 100 100 959.4 981.2 971 1
0 11.5 15.4 12.3 83 93 89 1020.5 1022.3 1021.7 3
2.8 -14.4 -0.5 -4.2 68 94 89 978.9 982.8 981 1
6 -10.9 -5 -7.9 62 89 78 889.8 893.7 891.4 1
4.2 0.8 10.8 7.4 43 57 59 968.3 968.4 968.3 3
3.8 1.8 5.6 2.9 80 85 83 923.8 926.7 925.1 3
0.1 -4.1 7 1.4 35 94 70 894.8 898.4 897.1 2
0.4 12.5 19.5 15.8 66 98 87 971.3 973.3 972.2 3
31.6 0.7 5.7 2.3 57 92 83 996.6 998.6 997.4 2
0 7.2 11.3 9.2 66 79 65 999.1 1003.8 1001.6 3
1.4 6.9 8.4 7.5 76 85 80 1014.2 1016.8 1015.5 3
0.4 -12.6 -2.7 -9.4 89 100 94 1022.1 1024.7 1023.7 1
1.4 -18.8 -3.8 -16.3 81 86 84 985.2 987.4 986.5 1
0.5 2.2 6.9 3.6 58 84 69 1032.3 1042.8 1038 3
11.7 0.5 3.1 2.5 98 100 99 999.2 1004.1 1002.1 2
0.5 -2.6 3.4 1.8 100 100 100 1006 1008.9 1007.7 1
3.5 8.3 10.7 8.9 84 89 86 989 990 989.5 3
0.1 -15.5 -5.6 -11.1 47 61 55 946.2 947.2 946.9 1
0.5 5.6 11.3 6.2 94 97 95 1005.3 1007.8 1006.3 3
1.6 4.3 7.7 6.5 67 75 73 1012.8 1014.6 1013.4 3
8 1.3 4.1 3 53 99 69 984.9 996.1 990.5 3
0.3 1 3.6 2.1 92 97 95 1004.9 1009.7 1007.2 2
0 3.7 15.3 9.9 48 81 65 935.4 936.1 935.9 3
0.1 13.2 20.4 16.9 60 91 76 1002.5 1009.5 1005.6 3
0.1 -2.4 12.5 5.3 39 92 61 1018.3 1019.1 1018.7 2
10.1 -1 5 2 60 93 77 1010.7 1022.1 1016.9 2
0.4 6 10.1 8 73 77 76 1004.1 1004.7 1004.5 3
0.1 -4.1 -2 -2.9 100 100 100 997 1004.7 1000 1
0.6 12.1 21 16.6 57 89 71 991 991.3 991.2 3
6 -0.6 3 0.4 78 93 84 999.8 1001.3 1000.3 2
0.4 -4.9 -2.5 -4.4 49 61 54 1003.3 1004.9 1004.2 1
9 9.3 14.7 11.2 77 92 85 895.9 897.1 896.7 3
25.1 5.5 10.8 7.7 44 80 62 1001.5 1012 1007.9 3
3.3 8.7 20.2 13.4 57 100 78 990 991 990.4 3
0.5 0 4.2 2.1 75 93 84 1016 1023.4 1020 2
11.5 2.2 5.2 3.7 77 89 86 1021.7 1031.2 1027.1 3
0.5 4.6 18 6.8 53 73 63 944.4 950.5 948 3
6.2 -9.6 -1.7 -5.7 64 74 69 1017.4 1020.8 1019.7 2
4 2.3 5.6 4 79 88 84 1024.2 1029.9 1027.7 3
4.6 -11 0.5 -6.8 91 93 92 972.4 975.1 973.8 1
1.1 -0.6 5.3 2.3 71 95 85 974.4 983.4 978.1 2
17.8 9.1 12 10.4 72 80 77 1016 1016.6 1016.3 3
0.3 2.6 12.3 8.6 64 98 80 983.8 988.8 986.1 4
1.5 4 7 4.9 75 89 86 1015.6 1017.3 1016.6 3
11.6 7.4 13.6 9.9 100 100 100 1013.1 1018.7 1016 3
1.5 4.3 6.3 5.5 48 81 61 980.2 994.4 988.8 3
0.1 -13.6 -7.6 -10.1 96 96 96 1008.1 1010.1 1009.1 1
0.1 10.2 12.8 10.7 100 100 100 1018.9 1022.4 1020.9 3
0.8 -3.8 2.3 -1.4 57 80 69 998.3 1005.2 1002.2 1
12.5 6.3 15.5 10.8 65 84 76 959 959.9 959.5 3
0 -1 9.8 5.4 43 83 64 940.9 941.5 941.2 2
3.5 8.9 16.6 12.9 89 95 92 972.1 976.1 973.9 3
0 -7.8 -0.2 -1.3 77 92 86 994.1 1003.3 997.9 1
0.5 0.8 6.8 3.2 35 51 45 987.8 993.2 990.7 2
21 1.2 8.4 6.4 96 96 96 995 997.3 995.9 3
2.4 -2.9 5.5 2.2 78 95 85 907.2 921.4 913.8 2
0.2 5 11.7 8.4 48 65 58 1000.6 1003 1001.8 3
1.7 2 7.7 5.2 55 90 69 1001 1005.1 1002.6 3
0 6.9 21.2 13.1 61 100 102 977.6 978.9 978.1 3
3 12.3 14.4 13.4 82 92 87 1003.9 1009.3 1006.6 3
1.3 3.6 12.3 7.5 73 92 85 931.1 932.7 931.9 3
0 -1.1 -0.4 -0.7 96 96 96 997.3 999.8 998.7 1
2.8 -3.6 3 -1.7 59 66 63 1019.1 1021.7 1020.6 2
12.7 4 8 5.2 75 89 85 988.9 993.8 991.5 3
0 4.1 19 11.3 43 94 69 993.6 995.6 994.5 3
2.2 7 18.3 11.9 74 100 87 1004.8 1009.6 1007.4 3
0.6 8.4 15 10.5 65 78 72 999.1 999.7 999.5 3
1 10.2 20.3 14.4 46 90 72 1003.2 1004.6 1003.9 3
2.7 0.1 10.9 4.6 36 85 59 982.2 982.4 982.3 3
0 5 13.5 9.9 63 75 70 987.1 993.2 990.5 3
1.3 -1.9 2.7 -0.1 55 94 75 883.3 889.9 886.4 2
32.8 -2.3 8 1 67 92 82 986.8 997.6 993.2 2
9.2 1.3 5.2 2.6 70 99 86 1003.4 1012.6 1009.4 3
0.2 7.1 21.1 13.6 48 75 63 1012.5 1017.2 1014.8 3
2.1 6.6 9.2 7.8 86 91 89 986.3 986.5 986.4 3
0.4 -12.9 -1.5 -8.9 88 93 90 988.7 995 992.7 1
5.2 2.7 14.1 8.4 69 98 89 997.6 1011.8 1004.6 3
0.8 -14 -11.1 -12.7 80 87 84 1007.8 1010.1 1009 1
4.2 2.3 7.7 4.1 95 99 97 1019.9 1023 1021.8 3
1.4 7 12.7 8.8 47 78 63 997.3 999 998.3 3
0 -5.4 0.4 -2.1 59 70 64 931.7 932.8 932.1 1
0.5 -2.9 2.2 0.8 58 89 79 982.5 995.4 988.4 1
0 -5.3 -0.8 -2.5 51 56 55 1009.1 1012.6 1010.7 1
15 5 8.1 6.1 74 92 85 1003.2 1012 1007.4 3
28.2 4 8.4 6.2 56 64 60 967.5 971.9 969.3 3
5.1 5.4 13.3 8.1 60 94 91 934.3 935.6 934.8 3
9 1.2 6.2 3.9 51 66 63 968.9 974 971.8 2
2.4 10.2 13.2 11.3 79 95 90 1007.7 1009 1008.3 3
2.1 0.7 15.6 7.8 46 100 74 982.5 983.8 983.1 3
2.8 3.6 7.4 4.2 92 100 97 942.7 947.4 945.3 3
5.1 -2.4 1.7 0.4 81 85 83 1007.2 1008 1007.5 1
0.4 3.9 7 4.8 58 92 84 1017.8 1022.2 1021.1 3
13.7 8.1 16.5 13.2 82 94 95 957.5 963.1 960.1 3
0.1 10.3 21.1 14.5 54 85 70 1000.3 1005.2 1003.2 3
0.4 6.2 11 8 80 95 95 1014.6 1016.3 1015.2 3
4.2 5.2 7.7 6.5 69 88 79 998.2 998.9 998.6 3
0.3 -8.6 -3.7 -8.1 71 76 72 997.6 1001.4 999.6 1
5.1 -9 -8 -8.7 84 88 87 900.9 901.8 901.5 1
0 13 21.5 14.2 85 87 86 1002.5 1003 1002.8 3
23.6 13.3 20.6 15.8 63 93 81 990.9 996.5 994.4 3
15.7 1.3 7.2 3.1 89 100 95 990 1000.5 995.4 3
10.5 3.3 7.5 5.3 70 83 77 992.6 995.9 993.9 3
4.1 5.7 14.2 8.1 60 92 83 981.2 983.8 982.2 3
0.1 -14.6 -0.2 -4.3 74 90 84 963.8 965.3 964.6 1
3 -24.8 -3.4 -21.7 80 82 81 962.5 964.5 963.8 1
1 2.3 12.6 6.6 59 92 75 981.5 985.3 983.5 3
9.8 0.1 4.1 1.8 81 91 88 1018.1 1019.9 1019.1 3
1.1 10.6 18.8 14.5 44 97 72 984.8 986.3 985.7 3
0.4 3.5 9.5 5.7 90 100 97 989.8 992.3 990.9 3
0 3.8 6.8 5.4 73 81 77 1003.6 1012.7 1008.5 3
2.6 -0.4 4.3 2.9 80 87 83 995.6 1001.6 999.4 2
0.2 -1.6 7.8 3.4 63 93 78 1004.3 1004.4 1004.3 2
13 4.4 12.6 7.4 49 86 71 995.7 998.5 997 3
2.5 7.5 12 8.6 79 94 87 1008.2 1023.6 1018.1 3
2.5 -6.6 -2.9 -5 52 93 78 1003.1 1006.9 1005.5 1
0.9 0.8 6 2.7 55 75 67 976.3 985.1 981.2 3
3.2 -5.6 2.7 0.1 88 94 90 1021.7 1027.7 1024.9 1
5.7 -7.4 -1.2 -5.1 88 92 91 886.6 891.7 889.1 1
0.1 1.8 14.2 8.2 45 84 71 930.7 939.3 935.2 3
0.2 -1.3 3.3 1.8 59 91 75 1013.8 1021.8 1019.3 2
73.1 5.8 14.1 7.6 53 80 69 982.1 986.4 983.8 3
0.7 -1.1 2.4 -0.3 68 93 85 1019.7 1024.2 1022.3 2
1.1 2.8 5 4.1 90 95 93 994.2 999.2 996.1 3
0.4 9.9 11.8 11.2 88 95 94 990.7 993.7 992.3 3
0.3 0.4 7.7 6.5 80 85 82 1002.8 1009.7 1006.6 3
15.3 2 10 6.1 79 88 84 981.5 984.8 982.9 3
0 -7.7 -1.6 -4.7 52 57 54 1015.3 1016.3 1015.9 1
1 5.7 9.5 7.6 90 93 92 1024.2 1025.9 1025.2 3
7.9 5 7.6 6.2 26 44 35 991.6 993.2 992.4 3
0 -0.2 4.7 2.8 74 91 85 1006 1006.9 1006.6 1
26.2 3.9 6.6 5.1 100 100 100 996.9 1000.7 998.9 3
0.8 -3.6 -1.3 -2.8 71 86 79 993.2 1003 997.2 1
8 3.5 6.6 5.4 83 92 87 993.8 1000.1 997.5 3
2.3 -2.9 1 0.3 65 71 67 988 994.2 990.7 2
4.1 2.6 6.5 5 96 100 98 993.5 998.3 996.1 3
7.1 0.5 4 2.4 58 66 62 1008.7 1017.9 1013.8 2
0.4 4.9 8.2 6.4 96 96 96 1016.1 1020.6 1018.5 3
35.5 7.1 12.1 10.4 69 93 82 999.8 1006.3 1003.4 3
0 13.1 29.2 19.7 43 93 78 990 993 991.4 3
1.5 -10.7 -3 -5.8 86 92 89 987.8 989.3 988.4 1
0.4 -10.4 -2.6 -5.7 95 100 97 1013.8 1017.9 1016 1
17.5 -1.1 2.6 -0.4 88 89 89 990 1005.9 998.2 3
6.8 2.1 5.8 3.6 82 92 87 998.9 1005.4 1002 3
0 -5.4 -1.2 -3.7 91 94 93 1011.8 1012.9 1012.3 1
1.4 -8.5 -1.4 -4.1 59 89 74 995.2 1000.7 998.5 2
0.3 12.6 17.4 14.7 56 89 74 1007.5 1008 1007.7 3
6 7.9 11.4 9 87 90 84 999.8 1000.8 1000.4 3
0 0.8 4.4 2.4 95 96 96 982.8 986 984.3 3
2 1.6 9.2 4.1 59 88 76 972.5 978.1 975.4 3
1.9 -23.1 -19.4 -21.1 78 81 80 981.5 990.1 984.9 1
4 -2.8 0 -1.6 67 75 71 983.4 986 984.3 1
0 -3.6 1.2 -2 72 84 78 881.2 890.7 885.5 1
0.1 9.8 12 10.6 92 93 93 1018.2 1020.7 1019.6 4
0 -0.4 6.4 2.6 66 81 74 955.2 955.8 955.6 3
0.1 -0.5 12.3 6.1 29 68 55 927.1 928.5 927.9 3
11 -3.2 0.4 -1.3 88 92 90 998.6 1004.9 1001.8 1
1.5 -17.5 -5.4 -11.4 69 83 79 959.7 963.7 961.7 1
0 3.9 6.4 4.9 39 82 61 1001.3 1017.2 1012.4 3
15.8 -3.5 0.4 -1.2 100 100 100 1005.1 1008.3 1007.1 2
0.6 9.6 13.4 11.3 69 91 78 1012.3 1019 1016.3 3
1.5 13.9 25 18.9 48 92 70 980.3 982.1 981.2 3
0.1 5.4 17.6 11.3 62 95 83 1001.1 1001.7 1001.4 4
0 -23 -17.8 -21.2 86 87 87 913.9 914.2 914.1 1
4.1 0.4 2.6 1.5 91 93 92 979.1 981.8 980.7 2
13.6 -1 6.2 4.3 80 85 84 1010.9 1011.7 1011.3 2
4.1 4.2 5.4 4.7 89 95 91 1012.8 1014.7 1013.7 3
2.3 -5.5 -2.3 -4 87 94 91 999.5 1001.7 1000.6 1
20.6 15 20.9 17 58 91 76 985.7 995.9 991.1 3
0 5.3 16.6 11.5 48 80 67 928.7 930.8 929.8 3
6 7.6 15.3 11.5 49 83 74 1003.9 1007.3 1005.2 3
2.8 0 6.5 3.1 76 93 84 976.6 979.5 978.5 3
0 -3.5 3 -0.6 74 90 77 915.5 921.1 918.9 1
4.5 -1.7 5.2 0 25 60 47 981.2 993.6 988.3 3
26.2 1.5 6.2 2.7 96 100 98 990.4 1000.4 995.6 3
5.1 -1.2 4.8 1.6 53 89 72 999.1 1003.5 1001.6 1
5.7 -0.5 2.1 0.4 71 90 78 987.6 991.5 989.1 2
5.1 5.4 10.6 7.9 63 88 87 992.8 995.1 994.2 3
4.9 9.3 11.6 10.4 66 83 80 1015.3 1017.3 1016 3
13.5 2.4 5.1 4.3 89 96 93 975.2 978.2 976.4 3
1.2 5.9 12.2 9.5 87 88 88 985.6 990.1 987.4 3
0.1 0 4.3 2.4 70 82 76 1027.9 1028.8 1028.4 3
0 -7 1.6 -4.4 97 100 99 986.7 987.7 987.2 1
0 -1.1 2 -0.5 63 82 71 1012.6 1021.5 1016.7 2
0 0.6 5.7 3.2 77 91 87 984.8 992.5 987.6 3
6.7 10.6 18.9 14.4 51 88 76 982.9 983.7 983.4 3
1.6 2.8 8.8 5.7 50 91 76 997.3 997.6 997.5 3
19.6 12.8 19.6 15.4 54 90 73 1000.3 1003.1 1001.2 3
6.2 4 10 5.2 82 99 91 992.8 994.7 993.6 3
5 0 5.1 3.9 60 87 73 986.8 990.2 988.2 3
3.4 3.8 10.4 7.8 74 96 92 1003.7 1006.3 1004.9 3
2.3 -17.4 -7 -9.9 93 98 96 969.4 973.2 970.9 1
3.8 13.1 21.5 16.1 55 88 72 986.5 988.1 987.5 3
5.7 9.1 13.3 10.9 68 93 83 985 988.3 986.5 3
6 3.5 7.2 4.5 56 65 63 931.7 933.7 933 2
1.1 3.1 6.8 5 55 86 68 1007.2 1008.3 1007.9 2
0.1 3.7 7.9 5.5 58 87 71 1021.3 1022.9 1021.7 3
4.5 0.5 13.5 6.3 41 85 64 993.1 994.8 994.1 3
0.3 -3.5 -2.2 -3.1 89 91 90 1009.5 1010.2 1010 1
31 3.6 7.5 5 81 98 91 983.7 1010 997.1 3
1 -3.5 1 -2.7 97 99 98 1014.7 1016.2 1015.4 3
0 -10.5 -6.4 -8.3 82 87 85 1014.5 1020.8 1017.8 1
0.5 -4.9 -4 -4.7 84 92 87 903.4 910.5 907.2 1
1.5 -1.2 4.7 2 76 83 80 1013.8 1017.6 1016 2
39.8 8.2 10.8 9.1 79 100 90 997.5 1006 1002 3
0.5 5.2 10.4 7.3 27 62 44 1004.4 1006.4 1005.3 3
2.7 -0.1 4.9 2.3 74 93 84 962.1 966.6 964.6 2
0.1 12.5 17.8 14.7 78 97 91 1019.5 1021 1020.1 3
9.4 -1.2 0.9 -0.3 87 92 90 977 979.5 978.4 2
0.6 9.4 14 11.3 69 91 80 1016.8 1019.6 1018.6 3
9.1 5.4 8.4 7.6 81 90 86 994.1 998.4 996.8 3
18.8 2 6 4.4 68 85 77 964.5 1004.5 989.7 2
12.7 1.8 5.7 3.1 82 96 93 967 968.8 968 3
0.4 -6.6 -1.6 -3.6 64 82 72 1009.4 1011.4 1010.6 1
13.5 -7 0.7 -3.6 76 96 86 988.5 989.5 989 2
0.1 2.8 5.7 3.8 56 84 74 993.1 997.1 994.6 3
3.3 4.8 8.9 6.4 72 87 83 1007.4 1010.9 1009.2 3
0.6 -0.2 1.7 0.6 93 96 95 976.6 979 978 3
6.5 9.7 11.2 10.4 90 95 93 997.1 1004.6 1001.7 3
1.1 -7 -4 -4.9 66 76 71 986.8 991.3 988.7 1
0.2 4.2 12.1 9.7 82 83 83 993.7 997.5 995.6 3
1.6 -0.2 3.4 1.9 62 88 74 1001.9 1004.7 1003.6 2
13 0.1 5.1 3.8 88 94 93 989 997.4 993.8 2
2.7 0.9 5.3 2.3 63 93 84 993.5 998.3 995.4 3
1 5.9 13.6 10.2 45 91 65 1000.4 1004.1 1002.8 3
4.8 3 7.1 4.9 90 97 94 981.5 986.5 984.8 3
19 0.8 2.7 1.3 74 88 80 987.3 1001 993.1 2
1.2 2.2 7 4.2 71 81 75 996.9 1001.4 998.4 3
4.5 0.3 5 2.3 60 90 84 956.7 963.7 959.6 2
0.5 8.9 11.2 10.2 71 77 74 1004.5 1004.7 1004.6 3
18.8 3.5 9.4 6.1 74 79 75 983.1 988.7 985.3 3
15.6 -1.5 1.9 -0.1 100 100 100 981.6 985.3 983.9 2
1.1 -2.1 4 0.8 66 74 72 986.7 989.5 987.9 2
1.6 3.3 10.9 7.3 71 95 88 1008.4 1010.6 1009.8 3
2.5 3.3 8.7 6.9 60 87 75 1018.4 1022.6 1020.7 3
1.3 2.2 6.5 4.6 49 68 59 1011.2 1012.7 1011.9 3
11 9.9 14.1 11.2 76 91 86 1004.4 1008.5 1006.6 3
0.2 0 4.6 1.8 71 91 83 969.1 970.4 969.7 1
2 -0.5 2.7 1 79 98 88 972.9 988 978.8 2
0.1 1 9.2 4.3 50 91 72 970.3 996.6 985.9 3
7.7 3.1 9.7 4.9 49 65 56 992.1 994.7 993.4 3
0.1 -5 0.3 -2.6 59 100 75 987.3 992.7 990.2 1
0 2.9 9.1 6 48 73 60 1019.9 1022 1020.9 3
6.1 -1.4 1 -0.2 68 100 83 992.5 997.2 994.5 2
4.2 0.1 5 2.2 50 84 63 999.3 1005.9 1003.8 2
4.2 -0.7 3.5 1 86 100 97 1017 1020 1018.6 1
4.1 -0.8 -0.1 -0.6 94 96 95 973.4 973.8 973.7 2
30 -8.3 1.2 -3.9 100 100 100 984.6 986.3 985.5 2
2.1 -0.5 2.1 1.2 76 95 87 1001.6 1004.7 1003.4 2
5 6 9.5 7.6 75 92 85 1003 1009.7 1007.3 3
1.5 9.9 13.3 11.4 65 88 75 995.5 1001 998.3 3
1.8 2.8 6.9 4.4 57 68 64 1018.7 1026.6 1022.6 3
3.3 -1.8 2.5 0.1 56 62 57 976.3 977.9 977.3 2
0.1 0.7 6.5 1.9 87 100 97 925.6 930.6 928 3
0.3 5.9 14.8 9.9 55 92 74 1009.3 1012.3 1011.1 3
2.8 0.5 2.7 1 90 96 94 983.9 993.3 989 3
0.1 10.4 20.3 14.9 44 87 67 935.7 937.6 936.7 3
0.7 5.4 8.2 6.9 64 87 75 1001.3 1004.9 1002.6 3
0.6 -5.8 -0.4 -1.8 93 99 96 963.4 965.1 964.2 1
0 3.8 11.4 7.7 73 100 86 937.4 939.4 938.5 3
4.9 10.7 16.6 13.4 74 98 101 1002.7 1005.9 1004.6 3
0 -3.6 4.9 0.6 60 72 65 925.9 928.5 927.2 1
19.3 3.3 8.3 6.3 83 96 88 994.1 1010.2 1002.8 3
2.8 9.9 13.6 11.4 58 75 64 1013.3 1013.8 1013.5 3
31.9 7.6 10.5 9.5 72 91 81 996.1 1010.2 1004.5 2
9.2 10.8 12.9 11.1 91 95 93 1005.2 1007.8 1006.5 3
0.3 -5.3 -0.4 -2.1 55 83 64 1014.9 1023.5 1019.6 1
2.1 -0.5 5.2 1.5 97 99 99 1015 1016.4 1015.9 2
0.1 -1.9 3.2 -0.6 37 86 63 1010.6 1019.2 1013.7 2
11.6 5.4 13.8 8 58 84 71 965.2 971 969 3
3.8 -2 4.4 0.2 99 100 100 991.2 992.3 991.7 2
0.2 -4.4 2.1 0.9 58 75 70 1007.8 1018 1013.2 2
0.1 -0.3 5.6 1 76 80 79 1041.8 1042.6 1042.3 1
14.6 7.3 20.2 13.4 51 100 78 985.6 985.7 985.7 3
0.4 -8.2 -4.2 -6.3 74 89 82 987.1 1005.9 997.7 2
1.3 -3 -0.2 -2.1 70 89 77 918.7 931 926.5 1
4.1 6.2 8.1 6.9 83 93 91 998.4 1001.7 999.6 3
4.2 -3.3 0.6 -1.1 67 94 90 989 1012 997.2 1
7.7 1.5 5.6 2.6 86 90 89 980.7 997.9 990.3 2
0 -1.3 0.5 -0.3 79 88 87 1027.1 1029.3 1028.3 1
0.8 0.9 3.1 2.1 77 100 91 991.8 1004.2 998.3 2
3.8 13.8 24.9 18.3 63 98 81 993 993.5 993.3 3
0.2 -4.5 1.8 1.4 82 91 86 996.5 1013 1004.6 2
2.9 -2.4 0.5 -0.2 81 92 87 993.8 996.9 995.8 2
1.5 9.3 12.2 10 80 96 86 1011.5 1013.9 1012.7 3
19 8.5 14 11.7 67 100 94 1002.7 1006.4 1004.8 3
4.1 8.6 10.4 9 74 85 82 1008.2 1011.8 1010.1 3
0.4 11.2 22.7 17.1 57 73 66 1016.8 1018.5 1017.5 3
0.6 0.7 6.6 1.3 91 93 92 1000.8 1002.2 1001.5 2
0.5 8.4 20.5 13.3 48 98 73 989.6 990.9 990.4 3
5.1 6.2 11.6 8.4 51 88 70 940.5 946.3 943.7 3
2 10 16.9 12.7 72 81 76 1006.1 1011.7 1008.2 3
12.2 -1 7.6 0.2 83 95 87 983.8 1000.7 992 2
0 2.4 18.4 11.5 34 79 60 1002.2 1004.9 1003.5 3
5 8.3 10.9 9.3 72 92 86 1001.7 1006 1004 3
32.5 3.8 6.6 4.4 76 79 78 998.9 1000.3 999.7 3
1.1 0.8 6 2.7 66 90 79 1006.2 1008.9 1007.4 3
0 10 19.8 14.1 52 65 59 932 936.3 934.2 3
33.1 0.6 10.8 0.9 93 94 94 976.8 978.7 978 2
0 3 6 4.4 92 94 94 1016.7 1017.6 1017.2 3
2.5 0 4.3 1.9 97 98 98 960.6 965.6 963.2 3
0.8 2.6 4.3 3 79 87 83 981 981.8 981.5 3
1.5 -0.9 10.3 5.1 57 75 71 979.8 988.1 984.6 3
14.4 3.7 6.7 4.7 67 93 76 983.7 1005.4 995 3
3.3 -1.1 2.6 0.4 64 94 80 980.2 1000.4 991.2 2
0.4 5.7 10.1 7 72 95 86 997.2 999.7 998.3 3
4.4 1.5 4.5 2.9 80 87 82 1003.7 1016.1 1009.7 3
1.2 -0.5 3.6 1.7 66 90 79 998.5 1003.2 1001 1
1.2 -9.2 -6 -8.9 90 91 90 944.1 949.2 946.4 1
0.2 -8.1 -3.3 -6.6 84 89 87 1002.9 1004.8 1004.2 1
17.7 4.6 8.8 6.4 66 97 77 999.6 1005.6 1003.9 3
9 7.3 9.5 8 75 94 87 998.1 1006.5 1002.4 3
0.1 -27.6 -17.7 -22.8 94 99 96 1003.6 1005.6 1004.3 1
7 6 7 6.4 91 96 95 1017.1 1020.4 1019.1 3
0.6 -7.1 -2.5 -3.8 89 93 90 976.8 977.3 977 1
0.2 -3 1 -0.7 89 94 92 973.2 981.1 978.1 1
0.8 1.8 6 3.1 59 67 63 958.8 959.6 959.1 1
2.8 -5.4 -0.6 -1.5 92 95 94 976 987.3 980.6 1
6.1 7 9.5 8.1 89 98 94 999.9 1004.7 1002.3 3
5 -2.5 12.7 4 44 100 70 986.3 989.1 987.3 3
2 -0.8 0.7 -0.2 75 92 88 996.8 1005.2 1000.2 2
3.4 5.2 8.1 7 60 86 76 984.3 1008.3 996.5 3
5.9 13.4 17.3 13.9 56 90 81 990 1002.4 995.1 3
8.3 -7.2 -1.2 -4.3 46 92 81 1005.3 1010.1 1007.8 1
0.2 2.6 7.4 4.7 94 95 95 1012 1014.4 1013.2 3
14.2 1.7 9.1 6.3 81 94 89 998.2 1005.8 1002.1 3
0 1.5 9 5.2 50 76 67 983 989.1 985.7 1
5 8.8 16.5 12.6 46 91 69 999.1 1010.6 1004.8 3
3.4 -2.3 3.4 -0.9 67 94 79 986.8 993.8 990.5 1
9.4 5.6 8.3 6.4 85 94 91 1015.1 1023.3 1019.5 3
0.7 -5.1 -3.6 -4.5 78 84 81 991.6 1000 995 2
0 6.1 11 9.5 38 55 46 1007.1 1010.2 1008.9 3
0.8 12.2 16.9 12.7 65 93 78 1009.2 1014.6 1010.7 3
11 13.1 18.7 14.4 65 92 87 997.3 998.4 998 3
0.5 10.5 15.8 14.2 56 75 64 1001.5 1009.2 1004.7 3
1.1 4.1 5.2 4.5 89 90 90 965.5 966.7 966.1 3
4.1 3.1 8.3 5.3 62 84 72 932.7 935.6 934.1 3
0.6 2.6 6 4.5 61 73 67 1019.3 1022.1 1020.7 3
5.1 -2.6 2 0.8 100 100 100 990.7 999.5 995.4 2
3 -3 2.5 -1.3 59 77 66 1026.2 1030.8 1028.9 3
0 -5.1 -2.9 -3.8 73 79 78 1001.9 1011.6 1008.1 1
0.2 -15 -4.8 -5.9 82 90 86 1008.6 1012.2 1010.5 1
2.9 -12.5 -3.1 -7.5 94 97 95 974.5 975.7 975.2 1
0 -1 6.5 2.3 42 99 80 953.7 960.6 957.5 3
7.1 2.8 8.6 5.6 64 67 65 994 995.4 994.6 3
0.1 -3 1 -2 100 100 100 985.4 990 987.9 3
0.9 -6.9 -4 -6.2 60 88 72 1000.7 1005.9 1004.1 1
1.3 0.4 8.6 5.3 78 86 80 997.9 1003.9 1000.8 3
4.1 -0.5 4.4 0.3 83 94 88 988.7 999.2 994.7 2
0 1.7 4.8 2.7 0 97 84 1006.4 1008 1007.3 3
0 0 9.4 3.9 29 68 48 975.3 978.1 976.7 3
1 -5.4 -1.4 -2.9 65 86 74 1006.2 1009.2 1008.3 1
0.2 8.8 11.9 10.4 70 83 75 1006.4 1011.6 1009.3 3
2 -1.4 3.7 1.8 91 93 91 959.2 966.1 962 1
3.2 -1.4 3.2 0.5 55 93 72 973.3 986.7 982.8 2
0.2 -15.9 -8.5 -13.9 88 90 89 999.7 1000.9 1000.3 1
0.7 -14.5 -6.2 -13.2 57 83 75 981.9 986.1 984.4 1
3.5 -2 6 3.3 62 80 71 987.6 989.7 988.3 3
1.5 16.9 20 18.1 87 98 93 979 981.8 980.6 3
0.1 2.6 3.7 2.9 70 83 79 1009.7 1016.8 1013.6 3
41.1 1.8 3.9 2.8 67 93 83 997 1006.4 1003.3 3
